Gaunt[{l1, m1}, {l2, m2}, {l3, m3}] == 
Gaunt[{3, -1}, {5, 0}, {4, 1}] == -0.0095775
Gaunt[{3, -1}, {5, 0}, {6, 1}] == -0.0778429
Gaunt[{3, -1}, {5, 0}, {8, 1}] == -0.215961
Gaunt[{3, -1}, {5, 1}, {2, 0}] == -0.227318
Gaunt[{3, -1}, {5, 1}, {4, 0}] == -0.0860199
Gaunt[{3, -1}, {5, 1}, {8, 0}] == 0.185869
Gaunt[{3, -1}, {5, 2}, {2, -1}] == 0.245532
Gaunt[{3, -1}, {5, 2}, {4, -1}] == 0.148044
Gaunt[{3, -1}, {5, 2}, {6, -1}] == 0.080575
Gaunt[{3, -1}, {5, 2}, {8, -1}] == -0.149027
Gaunt[{3, -1}, {5, 3}, {2, -2}] == -0.200476
Gaunt[{3, -1}, {5, 3}, {4, -2}] == -0.144236
Gaunt[{3, -1}, {5, 3}, {6, -2}] == -0.145631
Gaunt[{3, -1}, {5, 3}, {8, -2}] == 0.109077
Gaunt[{3, -1}, {5, 4}, {4, -3}] == 0.0424014
Gaunt[{3, -1}, {5, 4}, {6, -3}] == 0.176531
Gaunt[{3, -1}, {5, 4}, {8, -3}] == -0.069622
Gaunt[{3, -1}, {5, 5}, {4, -4}] == 0.189625
Gaunt[{3, -1}, {5, 5}, {6, -4}] == -0.15288
Gaunt[{3, -1}, {5, 5}, {8, -4}] == 0.0341077
Gaunt[{3, -1}, {6, -6}, {7, 7}] == 0.220392
Gaunt[{3, -1}, {6, -5}, {7, 6}] == -0.0340072
Gaunt[{3, -1}, {6, -4}, {5, 5}] == -0.15288
Gaunt[{3, -1}, {6, -4}, {7, 5}] == -0.0824709
Gaunt[{3, -1}, {6, -3}, {5, 4}] == 0.176531
Gaunt[{3, -1}, {6, -3}, {7, 4}] == 0.140186
Gaunt[{3, -1}, {6, -2}, {3, 3}] == 0.0627276
Gaunt[{3, -1}, {6, -2}, {5, 3}] == -0.145631
Gaunt[{3, -1}, {6, -2}, {7, 3}] == -0.150285
Gaunt[{3, -1}, {6, -1}, {3, 2}] == -0.121471
Gaunt[{3, -1}, {6, -1}, {5, 2}] == 0.080575
Gaunt[{3, -1}, {6, -1}, {7, 2}] == 0.123918
Gaunt[{3, -1}, {6, 0}, {3, 1}] == 0.177816
Gaunt[{3, -1}, {6, 0}, {7, 1}] == -0.0722394
Gaunt[{3, -1}, {6, 1}, {3, 0}] == -0.221775
Gaunt[{3, -1}, {6, 1}, {5, 0}] == -0.0778429
Gaunt[{3, -1}, {6, 1}, {7, 0}] == 0.00641653
Gaunt[{3, -1}, {6, 2}, {3, -1}] == 0.242943
Gaunt[{3, -1}, {6, 2}, {5, -1}] == 0.134828
Gaunt[{3, -1}, {6, 2}, {7, -1}] == 0.062364
Gaunt[{3, -1}, {6, 3}, {3, -2}] == -0.230476
Gaunt[{3, -1}, {6, 3}, {5, -2}] == -0.15288
Gaunt[{3, -1}, {6, 3}, {7, -2}] == -0.122872
Gaunt[{3, -1}, {6, 4}, {3, -3}] == 0.171787
Gaunt[{3, -1}, {6, 4}, {5, -3}] == 0.11395
Gaunt[{3, -1}, {6, 4}, {7, -3}] == 0.163772
Gaunt[{3, -1}, {6, 5}, {7, -4}] == -0.173403
Gaunt[{3, -1}, {6, 6}, {5, -5}] == -0.207001
Gaunt[{3, -1}, {6, 6}, {7, -5}] == 0.13862
Gaunt[{3, -1}, {7, -7}, {8, 8}] == -0.231023
Gaunt[{3, -1}, {7, -6}, {8, 7}] == 0.0617434
Gaunt[{3, -1}, {7, -5}, {6, 6}] == 0.13862
Gaunt[{3, -1}, {7, -5}, {8, 6}] == 0.0530585
Gaunt[{3, -1}, {7, -4}, {6, 5}] == -0.173403
Gaunt[{3, -1}, {7, -4}, {8, 5}] == -0.12076
Gaunt[{3, -1}, {7, -3}, {4, 4}] == -0.0452
Gaunt[{3, -1}, {7, -3}, {6, 4}] == 0.163772
Gaunt[{3, -1}, {7, -3}, {8, 4}] == 0.148738
Gaunt[{3, -1}, {7, -2}, {4, 3}] == 0.0904001
Gaunt[{3, -1}, {7, -2}, {6, 3}] == -0.122872
Gaunt[{3, -1}, {7, -2}, {8, 3}] == -0.144372
Gaunt[{3, -1}, {7, -1}, {4, 2}] == -0.138088
Gaunt[{3, -1}, {7, -1}, {6, 2}] == 0.062364
Gaunt[{3, -1}, {7, -1}, {8, 2}] == 0.115043
Gaunt[{3, -1}, {7, 0}, {4, 1}] == 0.182674
Gaunt[{3, -1}, {7, 0}, {6, 1}] == 0.00641653
Gaunt[{3, -1}, {7, 0}, {8, 1}] == -0.068135
Gaunt[{3, -1}, {7, 1}, {4, 0}] == -0.218337
Gaunt[{3, -1}, {7, 1}, {6, 0}] == -0.0722394
Gaunt[{3, -1}, {7, 1}, {8, 0}] == 0.0110368
Gaunt[{3, -1}, {7, 2}, {4, -1}] == 0.239176
Gaunt[{3, -1}, {7, 2}, {6, -1}] == 0.123918
Gaunt[{3, -1}, {7, 2}, {8, -1}] == 0.0488529
Gaunt[{3, -1}, {7, 3}, {4, -2}] == -0.239176
Gaunt[{3, -1}, {7, 3}, {6, -2}] == -0.150285
Gaunt[{3, -1}, {7, 3}, {8, -2}] == -0.104118
Gaunt[{3, -1}, {7, 4}, {4, -3}] == 0.212007
Gaunt[{3, -1}, {7, 4}, {6, -3}] == 0.140186
Gaunt[{3, -1
}, {7, 4}, {8, -3}] == 0.147305
Gaunt[{3, -1}, {7, 5}, {4, -4}] == -0.149912
Gaunt[{3, -1}, {7, 5}, {6, -4}] == -0.0824709
Gaunt[{3, -1}, {7, 5}, {8, -4}] == -0.17087
Gaunt[{3, -1}, {7, 6}, {6, -5}] == -0.0340072
Gaunt[{3, -1}, {7, 6}, {8, -5}] == 0.166985
Gaunt[{3, -1}, {7, 7}, {6, -6}] == 0.220392
Gaunt[{3, -1}, {7, 7}, {8, -6}] == -0.126536
Gaunt[{3, -1}, {8, -6}, {7, 7}] == -0.126536
Gaunt[{3, -1}, {8, -5}, {7, 6}] == 0.166985
Gaunt[{3, -1}, {8, -4}, {5, 5}] == 0.0341077
Gaunt[{3, -1}, {8, -4}, {7, 5}] == -0.17087
Gaunt[{3, -1}, {8, -3}, {5, 4}] == -0.069622
Gaunt[{3, -1}, {8, -3}, {7, 4}] == 0.147305
Gaunt[{3, -1}, {8, -2}, {5, 3}] == 0.109077
Gaunt[{3, -1}, {8, -2}, {7, 3}] == -0.104118
Gaunt[{3, -1}, {8, -1}, {5, 2}] == -0.149027
Gaunt[{3, -1}, {8, -1}, {7, 2}] == 0.0488529
Gaunt[{3, -1}, {8, 0}, {5, 1}] == 0.185869
Gaunt[{3, -1}, {8, 0}, {7, 1}] == 0.0110368
Gaunt[{3, -1}, {8, 1}, {5, 0}] == -0.215961
Gaunt[{3, -1}, {8, 1}, {7, 0}] == -0.068135
Gaunt[{3, -1}, {8, 2}, {5, -1}] == 0.235633
Gaunt[{3, -1}, {8, 2}, {7, -1}] == 0.115043
Gaunt[{3, -1}, {8, 3}, {5, -2}] == -0.241178
Gaunt[{3, -1}, {8, 3}, {7, -2}] == -0.144372
Gaunt[{3, -1}, {8, 4}, {5, -3}] == 0.228801
Gaunt[{3, -1}, {8, 4}, {7, -3}] == 0.148738
Gaunt[{3, -1}, {8, 5}, {5, -4}] == -0.194444
Gaunt[{3, -1}, {8, 5}, {7, -4}] == -0.12076
Gaunt[{3, -1}, {8, 6}, {5, -5}] == 0.13283
Gaunt[{3, -1}, {8, 6}, {7, -5}] == 0.0530585
Gaunt[{3, -1}, {8, 7}, {7, -6}] == 0.0617434
Gaunt[{3, -1}, {8, 8}, {7, -7}] == -0.231023
Gaunt[{3, 0}, {0, 0}, {3, 0}] == 0.282095
Gaunt[{3, 0}, {1, -1}, {2, 1}] == 0.143048
Gaunt[{3, 0}, {1, -1}, {4, 1}] == -0.194664
Gaunt[{3, 0}, {1, 0}, {2, 0}] == 0.247767
Gaunt[{3, 0}, {1, 0}, {4, 0}] == 0.246233
Gaunt[{3, 0}, {1, 1}, {2, -1}] == 0.143048
Gaunt[{3, 0}, {1, 1}, {4, -1}] == -0.194664
Gaunt[{3, 0}, {2, -2}, {3, 2}] == -0.188063
Gaunt[{3, 0}, {2, -2}, {5, 2}] == 0.141758
Gaunt[{3, 0}, {2, -1}, {1, 1}] == 0.143048
Gaunt[{3, 0}, {2, -1}, {3, 1}] == -0.0594708
Gaunt[{3, 0}, {2, -1}, {5, 1}] == -0.214318
Gaunt[{3, 0}, {2, 0}, {1, 0}] == 0.247767
Gaunt[{3, 0}, {2, 0}, {3, 0}] == 0.168209
Gaunt[{3, 0}, {2, 0}, {5, 0}] == 0.239615
Gaunt[{3, 0}, {2, 1}, {1, -1}] == 0.143048
Gaunt[{3, 0}, {2, 1}, {3, -1}] == -0.0594708
Gaunt[{3, 0}, {2, 1}, {5, -1}] == -0.214318
Gaunt[{3, 0}, {2, 2}, {3, -2}] == -0.188063
Gaunt[{3, 0}, {2, 2}, {5, -2}] == 0.141758
Gaunt[{3, 0}, {3, -3}, {4, 3}] == 0.203551
Gaunt[{3, 0}, {3, -3}, {6, 3}] == -0.108647
Gaunt[{3, 0}, {3, -2}, {2, 2}] == -0.188063
Gaunt[{3, 0}, {3, -2}, {4, 2}] == -0.0444184
Gaunt[{3, 0}, {3, -2}, {6, 2}] == 0.17742
Gaunt[{3, 0}, {3, -1}, {2, 1}] == -0.0594708
Gaunt[{3, 0}, {3, -1}, {4, 1}] == -0.0993226
Gaunt[{3, 0}, {3, -1}, {6, 1}] == -0.221775
Gaunt[{3, 0}, {3, 0}, {0, 0}] == 0.282095
Gaunt[{3, 0}, {3, 0}, {2, 0}] == 0.168209
Gaunt[{3, 0}, {3, 0}, {4, 0}] == 0.15387
Gaunt[{3, 0}, {3, 0}, {6, 0}] == 0.237088
Gaunt[{3, 0}, {3, 1}, {2, -1}] == -0.0594708
Gaunt[{3, 0}, {3, 1}, {4, -1}] == -0.0993226
Gaunt[{3, 0}, {3, 1}, {6, -1}] == -0.221775
Gaunt[{3, 0}, {3, 2}, {2, -2}] == -0.188063
Gaunt[{3, 0}, {3, 2}, {4, -2}] == -0.0444184
Gaunt[{3, 0}, {3, 2}, {6, -2}] == 0.17742
Gaunt[{3, 0}, {3, 3}, {4, -3}] == 0.203551
Gaunt[{3, 0}, {3, 3}, {6, -3}] == -0.108647
Gaunt[{3, 0}, {4, -4}, {5, 4}] == -0.207724
Gaunt[{3, 0}, {4, -4}, {7, 4}] == 0.0865515
Gaunt[{3, 0}, {4, -3}, {3, 3}] == 0.203551
Gaunt[{3, 0}, {4, -3}, {5, 3}] == 0.103862
Gaunt[{3, 0}, {4, -3}, {7, 3}] == -0.147623
Gaunt[{3, 0}, {4, -2}, {3, 2}] == -0.0444184
Gaunt[{3, 0}, {4, -2}, {5, 2}] == 0.0226645
Gaunt[{3, 0}, {4, -2}, {7, 2}] == 0.195286
Gaunt[{3, 0}, {4, -1}, {1, 1}] == -0.194664
Gaunt[{3, 0}, {4, -1}, {3, 1}] == -0.0993226
Gaunt[{3, 0}, {4, -1}, {5, 1}] == -0.115089
Gaunt[{3, 0}, {4, -1}, {7, 1}] == -0.225497
Gaunt[{3, 0}, {4, 0}, {1, 0}] == 0.246233
Gaunt[{3, 0}, {4, 0}, {3, 0}] == 0.15387
Gaunt[{3, 0}, {4, 0}, {5, 0}] == 0.148374
Gaunt[{3, 0}, {4, 0}, {7, 0}] == 0.235831
Gaunt[{3, 0}, {4, 1}, {1, -1}] == -0.194664
Gaunt[{3, 0}, {4, 1}, {3, -1}] =
= -0.0993226
Gaunt[{3, 0}, {4, 1}, {5, -1}] == -0.115089
Gaunt[{3, 0}, {4, 1}, {7, -1}] == -0.225497
Gaunt[{3, 0}, {4, 2}, {3, -2}] == -0.0444184
Gaunt[{3, 0}, {4, 2}, {5, -2}] == 0.0226645
Gaunt[{3, 0}, {4, 2}, {7, -2}] == 0.195286
Gaunt[{3, 0}, {4, 3}, {3, -3}] == 0.203551
Gaunt[{3, 0}, {4, 3}, {5, -3}] == 0.103862
Gaunt[{3, 0}, {4, 3}, {7, -3}] == -0.147623
Gaunt[{3, 0}, {4, 4}, {5, -4}] == -0.207724
Gaunt[{3, 0}, {4, 4}, {7, -4}] == 0.0865515
Gaunt[{3, 0}, {5, -5}, {6, 5}] == 0.207001
Gaunt[{3, 0}, {5, -5}, {8, 5}] == -0.0710008
Gaunt[{3, 0}, {5, -4}, {4, 4}] == -0.207724
Gaunt[{3, 0}, {5, -4}, {6, 4}] == -0.13956
Gaunt[{3, 0}, {5, -4}, {8, 4}] == 0.124544
Gaunt[{3, 0}, {5, -3}, {4, 3}] == 0.103862
Gaunt[{3, 0}, {5, -3}, {6, 3}] == 0.0360342
Gaunt[{3, 0}, {5, -3}, {8, 3}] == -0.170538
Gaunt[{3, 0}, {5, -2}, {2, 2}] == 0.141758
Gaunt[{3, 0}, {5, -2}, {4, 2}] == 0.0226645
Gaunt[{3, 0}, {5, -2}, {6, 2}] == 0.0588437
Gaunt[{3, 0}, {5, -2}, {8, 2}] == 0.205677
Gaunt[{3, 0}, {5, -1}, {2, 1}] == -0.214318
Gaunt[{3, 0}, {5, -1}, {4, 1}] == -0.115089
Gaunt[{3, 0}, {5, -1}, {6, 1}] == -0.12308
Gaunt[{3, 0}, {5, -1}, {8, 1}] == -0.227643
Gaunt[{3, 0}, {5, 0}, {2, 0}] == 0.239615
Gaunt[{3, 0}, {5, 0}, {4, 0}] == 0.148374
Gaunt[{3, 0}, {5, 0}, {6, 0}] == 0.145631
Gaunt[{3, 0}, {5, 0}, {8, 0}] == 0.235108
Gaunt[{3, 0}, {5, 1}, {2, -1}] == -0.214318
Gaunt[{3, 0}, {5, 1}, {4, -1}] == -0.115089
Gaunt[{3, 0}, {5, 1}, {6, -1}] == -0.12308
Gaunt[{3, 0}, {5, 1}, {8, -1}] == -0.227643
Gaunt[{3, 0}, {5, 2}, {2, -2}] == 0.141758
Gaunt[{3, 0}, {5, 2}, {4, -2}] == 0.0226645
Gaunt[{3, 0}, {5, 2}, {6, -2}] == 0.0588437
Gaunt[{3, 0}, {5, 2}, {8, -2}] == 0.205677
Gaunt[{3, 0}, {5, 3}, {4, -3}] == 0.103862
Gaunt[{3, 0}, {5, 3}, {6, -3}] == 0.0360342
Gaunt[{3, 0}, {5, 3}, {8, -3}] == -0.170538
Gaunt[{3, 0}, {5, 4}, {4, -4}] == -0.207724
Gaunt[{3, 0}, {5, 4}, {6, -4}] == -0.13956
Gaunt[{3, 0}, {5, 4}, {8, -4}] == 0.124544
Gaunt[{3, 0}, {5, 5}, {6, -5}] == 0.207001
Gaunt[{3, 0}, {5, 5}, {8, -5}] == -0.0710008
Gaunt[{3, 0}, {6, -6}, {7, 6}] == -0.204043
Gaunt[{3, 0}, {6, -5}, {5, 5}] == 0.207001
Gaunt[{3, 0}, {6, -5}, {7, 5}] == 0.161723
Gaunt[{3, 0}, {6, -4}, {5, 4}] == -0.13956
Gaunt[{3, 0}, {6, -4}, {7, 4}] == -0.0788104
Gaunt[{3, 0}, {6, -3}, {3, 3}] == -0.108647
Gaunt[{3, 0}, {6, -3}, {5, 3}] == 0.0360342
Gaunt[{3, 0}, {6, -3}, {7, 3}] == -0.00813444
Gaunt[{3, 0}, {6, -2}, {3, 2}] == 0.17742
Gaunt[{3, 0}, {6, -2}, {5, 2}] == 0.0588437
Gaunt[{3, 0}, {6, -2}, {7, 2}] == 0.0805269
Gaunt[{3, 0}, {6, -1}, {3, 1}] == -0.221775
Gaunt[{3, 0}, {6, -1}, {5, 1}] == -0.12308
Gaunt[{3, 0}, {6, -1}, {7, 1}] == -0.127722
Gaunt[{3, 0}, {6, 0}, {3, 0}] == 0.237088
Gaunt[{3, 0}, {6, 0}, {5, 0}] == 0.145631
Gaunt[{3, 0}, {6, 0}, {7, 0}] == 0.144051
Gaunt[{3, 0}, {6, 1}, {3, -1}] == -0.221775
Gaunt[{3, 0}, {6, 1}, {5, -1}] == -0.12308
Gaunt[{3, 0}, {6, 1}, {7, -1}] == -0.127722
Gaunt[{3, 0}, {6, 2}, {3, -2}] == 0.17742
Gaunt[{3, 0}, {6, 2}, {5, -2}] == 0.0588437
Gaunt[{3, 0}, {6, 2}, {7, -2}] == 0.0805269
Gaunt[{3, 0}, {6, 3}, {3, -3}] == -0.108647
Gaunt[{3, 0}, {6, 3}, {5, -3}] == 0.0360342
Gaunt[{3, 0}, {6, 3}, {7, -3}] == -0.00813444
Gaunt[{3, 0}, {6, 4}, {5, -4}] == -0.13956
Gaunt[{3, 0}, {6, 4}, {7, -4}] == -0.0788104
Gaunt[{3, 0}, {6, 5}, {5, -5}] == 0.207001
Gaunt[{3, 0}, {6, 5}, {7, -5}] == 0.161723
Gaunt[{3, 0}, {6, 6}, {7, -6}] == -0.204043
Gaunt[{3, 0}, {7, -7}, {8, 7}] == 0.200072
Gaunt[{3, 0}, {7, -6}, {6, 6}] == -0.204043
Gaunt[{3, 0}, {7, -6}, {8, 6}] == -0.175725
Gaunt[{3, 0}, {7, -5}, {6, 5}] == 0.161723
Gaunt[{3, 0}, {7, -5}, {8, 5}] == 0.109899
Gaunt[{3, 0}, {7, -4}, {4, 4}] == 0.0865515
Gaunt[{3, 0}, {7, -4}, {6, 4}] == -0.0788104
Gaunt[{3, 0}, {7, -4}, {8, 4}] == -0.0334301
Gaunt[{3, 0}, {7, -3}, {4, 3}] == -0.147623
Gaunt[{3, 0}, {7, -3}, {6, 3}] == -0.00813444
Gaunt[{3, 0}, {7, -3}, {8, 3}] == -0.0378898
Gaunt[{3, 0}, {7, -2}, {4, 2}] == 0.195286
Gaunt[{3, 0}, {7, -2}, {6, 2}] == 0.0805269
Gaunt[{3, 0}, {7, -2}, {8, 2}] == 0.0945393
Gaunt[{3, 0}, {7, -1
}, {4, 1}] == -0.225497
Gaunt[{3, 0}, {7, -1}, {6, 1}] == -0.127722
Gaunt[{3, 0}, {7, -1}, {8, 1}] == -0.130667
Gaunt[{3, 0}, {7, 0}, {4, 0}] == 0.235831
Gaunt[{3, 0}, {7, 0}, {6, 0}] == 0.144051
Gaunt[{3, 0}, {7, 0}, {8, 0}] == 0.143054
Gaunt[{3, 0}, {7, 1}, {4, -1}] == -0.225497
Gaunt[{3, 0}, {7, 1}, {6, -1}] == -0.127722
Gaunt[{3, 0}, {7, 1}, {8, -1}] == -0.130667
Gaunt[{3, 0}, {7, 2}, {4, -2}] == 0.195286
Gaunt[{3, 0}, {7, 2}, {6, -2}] == 0.0805269
Gaunt[{3, 0}, {7, 2}, {8, -2}] == 0.0945393
Gaunt[{3, 0}, {7, 3}, {4, -3}] == -0.147623
Gaunt[{3, 0}, {7, 3}, {6, -3}] == -0.00813444
Gaunt[{3, 0}, {7, 3}, {8, -3}] == -0.0378898
Gaunt[{3, 0}, {7, 4}, {4, -4}] == 0.0865515
Gaunt[{3, 0}, {7, 4}, {6, -4}] == -0.0788104
Gaunt[{3, 0}, {7, 4}, {8, -4}] == -0.0334301
Gaunt[{3, 0}, {7, 5}, {6, -5}] == 0.161723
Gaunt[{3, 0}, {7, 5}, {8, -5}] == 0.109899
Gaunt[{3, 0}, {7, 6}, {6, -6}] == -0.204043
Gaunt[{3, 0}, {7, 6}, {8, -6}] == -0.175725
Gaunt[{3, 0}, {7, 7}, {8, -7}] == 0.200072
Gaunt[{3, 0}, {8, -7}, {7, 7}] == 0.200072
Gaunt[{3, 0}, {8, -6}, {7, 6}] == -0.175725
Gaunt[{3, 0}, {8, -5}, {5, 5}] == -0.0710008
Gaunt[{3, 0}, {8, -5}, {7, 5}] == 0.109899
Gaunt[{3, 0}, {8, -4}, {5, 4}] == 0.124544
Gaunt[{3, 0}, {8, -4}, {7, 4}] == -0.0334301
Gaunt[{3, 0}, {8, -3}, {5, 3}] == -0.170538
Gaunt[{3, 0}, {8, -3}, {7, 3}] == -0.0378898
Gaunt[{3, 0}, {8, -2}, {5, 2}] == 0.205677
Gaunt[{3, 0}, {8, -2}, {7, 2}] == 0.0945393
Gaunt[{3, 0}, {8, -1}, {5, 1}] == -0.227643
Gaunt[{3, 0}, {8, -1}, {7, 1}] == -0.130667
Gaunt[{3, 0}, {8, 0}, {5, 0}] == 0.235108
Gaunt[{3, 0}, {8, 0}, {7, 0}] == 0.143054
Gaunt[{3, 0}, {8, 1}, {5, -1}] == -0.227643
Gaunt[{3, 0}, {8, 1}, {7, -1}] == -0.130667
Gaunt[{3, 0}, {8, 2}, {5, -2}] == 0.205677
Gaunt[{3, 0}, {8, 2}, {7, -2}] == 0.0945393
Gaunt[{3, 0}, {8, 3}, {5, -3}] == -0.170538
Gaunt[{3, 0}, {8, 3}, {7, -3}] == -0.0378898
Gaunt[{3, 0}, {8, 4}, {5, -4}] == 0.124544
Gaunt[{3, 0}, {8, 4}, {7, -4}] == -0.0334301
Gaunt[{3, 0}, {8, 5}, {5, -5}] == -0.0710008
Gaunt[{3, 0}, {8, 5}, {7, -5}] == 0.109899
Gaunt[{3, 0}, {8, 6}, {7, -6}] == -0.175725
Gaunt[{3, 0}, {8, 7}, {7, -7}] == 0.200072
Gaunt[{3, 1}, {0, 0}, {3, -1}] == -0.282095
Gaunt[{3, 1}, {1, -1}, {2, 0}] == -0.202301
Gaunt[{3, 1}, {1, -1}, {4, 0}] == 0.150786
Gaunt[{3, 1}, {1, 0}, {2, -1}] == -0.233597
Gaunt[{3, 1}, {1, 0}, {4, -1}] == -0.238414
Gaunt[{3, 1}, {1, 1}, {2, -2}] == -0.0825889
Gaunt[{3, 1}, {1, 1}, {4, -2}] == 0.238414
Gaunt[{3, 1}, {2, -2}, {1, 1}] == -0.0825889
Gaunt[{3, 1}, {2, -2}, {3, 1}] == 0.206013
Gaunt[{3, 1}, {2, -2}, {5, 1}] == -0.0928024
Gaunt[{3, 1}, {2, -1}, {1, 0}] == -0.233597
Gaunt[{3, 1}, {2, -1}, {3, 0}] == -0.0594708
Gaunt[{3, 1}, {2, -1}, {5, 0}] == 0.169433
Gaunt[{3, 1}, {2, 0}, {1, -1}] == -0.202301
Gaunt[{3, 1}, {2, 0}, {3, -1}] == -0.126157
Gaunt[{3, 1}, {2, 0}, {5, -1}] == -0.227318
Gaunt[{3, 1}, {2, 1}, {3, -2}] == 0.162868
Gaunt[{3, 1}, {2, 1}, {5, -2}] == 0.245532
Gaunt[{3, 1}, {2, 2}, {3, -3}] == 0.132981
Gaunt[{3, 1}, {2, 2}, {5, -3}] == -0.200476
Gaunt[{3, 1}, {3, -3}, {2, 2}] == 0.132981
Gaunt[{3, 1}, {3, -3}, {4, 2}] == -0.188451
Gaunt[{3, 1}, {3, -3}, {6, 2}] == 0.0627276
Gaunt[{3, 1}, {3, -2}, {2, 1}] == 0.162868
Gaunt[{3, 1}, {3, -2}, {4, 1}] == 0.14507
Gaunt[{3, 1}, {3, -2}, {6, 1}] == -0.121471
Gaunt[{3, 1}, {3, -1}, {0, 0}] == -0.282095
Gaunt[{3, 1}, {3, -1}, {2, 0}] == -0.126157
Gaunt[{3, 1}, {3, -1}, {4, 0}] == -0.025645
Gaunt[{3, 1}, {3, -1}, {6, 0}] == 0.177816
Gaunt[{3, 1}, {3, 0}, {2, -1}] == -0.0594708
Gaunt[{3, 1}, {3, 0}, {4, -1}] == -0.0993226
Gaunt[{3, 1}, {3, 0}, {6, -1}] == -0.221775
Gaunt[{3, 1}, {3, 1}, {2, -2}] == 0.206013
Gaunt[{3, 1}, {3, 1}, {4, -2}] == 0.162193
Gaunt[{3, 1}, {3, 1}, {6, -2}] == 0.242943
Gaunt[{3, 1}, {3, 2}, {4, -3}] == -0.0959547
Gaunt[{3, 1}, {3, 2}, {6, -3}] == -0.230476
Gaunt[{3, 1}, {3, 3}, {4, -4}] == -0.166198
Gaunt[{3, 1}, {3, 3}, {6, -4}] == 0.171787
Gaunt[{3, 1}, {4, -4}, {3, 3}] == -0.166198
Gaunt[{3, 1}, {4, -4}, {5, 3}] == 0.169606
Gaunt[{3, 1}, {4, -4}, {7, 3}] == -0.0452
Gaunt[{3, 1}, {4, -3}, {3, 2}] == -0.0959547
Gaunt[{3, 1}, {4, -3}, {5, 2}] == -0.171363
Gaunt[{3, 1}, {4, -3}, {7, 2}] == 0.0904001
Gaunt[{3, 1}, {4, -2}, {1, 1}] == 0.238414
Gaunt[{3, 1}, {4, -2}, {3, 1}] == 0.162193
Gaunt[{3, 1}, {4, -2}, {5, 1}] == 0.106335
Gaunt[{3, 1}, {4, -2}, {7, 1}] == -0.138088
Gaunt[{3, 1}, {4, -1}, {1, 0}] == -0.238414
Gaunt[{3, 1}, {4, -1}, {3, 0}] == -0.0993226
Gaunt[{3, 1}, {4, -1}, {5, 0}] == -0.0095775
Gaunt[{3, 1}, {4, -1}, {7, 0}] == 0.182674
Gaunt[{3, 1}, {4, 0}, {1, -1}] == 0.150786
Gaunt[{3, 1}, {4, 0}, {3, -1}] == -0.025645
Gaunt[{3, 1}, {4, 0}, {5, -1}] == -0.0860199
Gaunt[{3, 1}, {4, 0}, {7, -1}] == -0.218337
Gaunt[{3, 1}, {4, 1}, {3, -2}] == 0.14507
Gaunt[{3, 1}, {4, 1}, {5, -2}] == 0.148044
Gaunt[{3, 1}, {4, 1}, {7, -2}] == 0.239176
Gaunt[{3, 1}, {4, 2}, {3, -3}] == -0.188451
Gaunt[{3, 1}, {4, 2}, {5, -3}] == -0.144236
Gaunt[{3, 1}, {4, 2}, {7, -3}] == -0.239176
Gaunt[{3, 1}, {4, 3}, {5, -4}] == 0.0424014
Gaunt[{3, 1}, {4, 3}, {7, -4}] == 0.212007
Gaunt[{3, 1}, {4, 4}, {5, -5}] == 0.189625
Gaunt[{3, 1}, {4, 4}, {7, -5}] == -0.149912
Gaunt[{3, 1}, {5, -5}, {4, 4}] == 0.189625
Gaunt[{3, 1}, {5, -5}, {6, 4}] == -0.15288
Gaunt[{3, 1}, {5, -5}, {8, 4}] == 0.0341077
Gaunt[{3, 1}, {5, -4}, {4, 3}] == 0.0424014
Gaunt[{3, 1}, {5, -4}, {6, 3}] == 0.176531
Gaunt[{3, 1}, {5, -4}, {8, 3}] == -0.069622
Gaunt[{3, 1}, {5, -3}, {2, 2}] == -0.200476
Gaunt[{3, 1}, {5, -3}, {4, 2}] == -0.144236
Gaunt[{3, 1}, {5, -3}, {6, 2}] == -0.145631
Gaunt[{3, 1}, {5, -3}, {8, 2}] == 0.109077
Gaunt[{3, 1}, {5, -2}, {2, 1}] == 0.245532
Gaunt[{3, 1}, {5, -2}, {4, 1}] == 0.148044
Gaunt[{3, 1}, {5, -2}, {6, 1}] == 0.080575
Gaunt[{3, 1}, {5, -2}, {8, 1}] == -0.149027
Gaunt[{3, 1}, {5, -1}, {2, 0}] == -0.227318
Gaunt[{3, 1}, {5, -1}, {4, 0}] == -0.0860199
Gaunt[{3, 1}, {5, -1}, {8, 0}] == 0.185869
Gaunt[{3, 1}, {5, 0}, {2, -1}] == 0.169433
Gaunt[{3, 1}, {5, 0}, {4, -1}] == -0.0095775
Gaunt[{3, 1}, {5, 0}, {6, -1}] == -0.0778429
Gaunt[{3, 1}, {5, 0}, {8, -1}] == -0.215961
Gaunt[{3, 1}, {5, 1}, {2, -2}] == -0.0928024
Gaunt[{3, 1}, {5, 1}, {4, -2}] == 0.106335
Gaunt[{3, 1}, {5, 1}, {6, -2}] == 0.134828
Gaunt[{3, 1}, {5, 1}, {8, -2}] == 0.235633
Gaunt[{3, 1}, {5, 2}, {4, -3}] == -0.171363
Gaunt[{3, 1}, {5, 2}, {6, -3}] == -0.15288
Gaunt[{3, 1}, {5, 2}, {8, -3}] == -0.241178
Gaunt[{3, 1}, {5, 3}, {4, -4}] == 0.169606
